Date,Close
2012-01-04,57.13999939
2012-01-05,57.61000061
2012-01-06,57.81000137
2012-01-09,57.61999893
2012-01-10,58.04000092
2012-01-11,58.15999985
2012-01-12,58.38999939
2012-01-13,58.18000031
2012-01-17,58.70999908
2012-01-18,59.49000168
2012-01-19,59.86000061
2012-01-20,59.77000046
2012-01-23,59.79000092
2012-01-24,59.68000031
2012-01-25,60.43000031
2012-01-26,60.22000122
2012-01-27,60.40000153
2012-01-30,60.45000076
2012-01-31,60.52999878
2012-02-01,61.02000046
2012-02-02,61.20999908
2012-02-03,62.04999924
2012-02-06,62.00000000
2012-02-07,62.13000107
2012-02-08,62.45999908
2012-02-09,62.90999985
2012-02-10,62.47000122
2012-02-13,63.04999924
2012-02-14,63.20999908
2012-02-15,62.77000046
2012-02-16,63.63000107
2012-02-17,63.43000031
2012-02-21,63.61000061
2012-02-22,63.31999969
2012-02-23,63.74000168
2012-02-24,63.95999908
2012-02-27,64.05000305
2012-02-28,64.69999695
2012-02-29,64.41000366
2012-03-01,64.91999817
2012-03-02,64.87000275
2012-03-05,64.19999695
2012-03-06,63.56999969
2012-03-07,64.05999756
2012-03-08,64.75000000
2012-03-09,65.01999664
2012-03-12,65.05000305
2012-03-13,66.26000214
2012-03-14,66.48999786
2012-03-15,66.68000031
2012-03-16,66.51999664
2012-03-19,66.98999786
2012-03-20,67.11000061
2012-03-21,67.12000275
2012-03-22,66.98000336
2012-03-23,66.94000244
2012-03-26,68.11000061
2012-03-27,68.20999908
2012-03-28,67.94000244
2012-03-29,67.68000031
2012-03-30,67.55000305
2012-04-02,68.25000000
2012-04-03,68.23000336
2012-04-04,67.30000305
2012-04-05,67.72000122
2012-04-09,67.20999908
2012-04-10,66.12999725
2012-04-11,66.44999695
2012-04-12,67.20999908
2012-04-13,66.19000244
2012-04-16,65.44999695
2012-04-17,66.77999878
2012-04-18,66.61000061
2012-04-19,65.86000061
2012-04-20,65.68000031
2012-04-23,65.08000183
2012-04-24,64.73000336
2012-04-25,66.44999695
2012-04-26,66.83999634
2012-04-27,67.23999786
2012-04-30,66.76000214
2012-05-01,66.87000275
2012-05-02,67.05999756
2012-05-03,66.34999847
2012-05-04,64.69999695
2012-05-07,64.76000214
2012-05-08,64.51999664
2012-05-09,64.31999969
2012-05-10,64.19000244
2012-05-11,64.18000031
2012-05-14,63.58000183
2012-05-15,63.36999893
2012-05-16,62.93999863
2012-05-17,61.61000061
2012-05-18,60.81000137
2012-05-21,62.50999832
2012-05-22,62.43999863
2012-05-23,62.56000137
2012-05-24,62.15000153
2012-05-25,62.06999969
2012-05-29,62.86000061
2012-05-30,62.33000183
2012-05-31,62.06000137
2012-06-01,60.40999985
2012-06-04,60.86999893
2012-06-05,61.11999893
2012-06-06,62.52000046
2012-06-07,62.27000046
2012-06-08,62.86999893
2012-06-11,61.81000137
2012-06-12,62.56000137
2012-06-13,62.13000107
2012-06-14,62.36000061
2012-06-15,62.99000168
2012-06-18,63.58000183
2012-06-19,64.23999786
2012-06-20,64.29000092
2012-06-21,62.68999863
2012-06-22,63.34999847
2012-06-25,62.13000107
2012-06-26,62.52000046
2012-06-27,62.90000153
2012-06-28,62.20000076
2012-06-29,64.16000366
2012-07-02,64.34999847
2012-07-03,64.88999939
2012-07-05,64.93000031
2012-07-06,64.12000275
2012-07-09,64.00000000
2012-07-10,63.36999893
2012-07-11,63.02000046
2012-07-12,62.43000031
2012-07-13,63.38000107
2012-07-16,63.20000076
2012-07-17,63.52999878
2012-07-18,64.38999939
2012-07-19,65.09999847
2012-07-20,64.23999786
2012-07-23,63.45999908
2012-07-24,62.95999908
2012-07-25,62.54000092
2012-07-26,63.36999893
2012-07-27,64.87000275
2012-07-30,64.81999969
2012-07-31,64.80000305
2012-08-01,64.61000061
2012-08-02,64.37999725
2012-08-03,65.59999847
2012-08-06,66.09999847
2012-08-07,66.65000153
2012-08-08,66.62000275
2012-08-09,66.81999969
2012-08-10,66.86000061
2012-08-13,67.01999664
2012-08-14,67.05000305
2012-08-15,67.22000122
2012-08-16,68.01999664
2012-08-17,68.31999969
2012-08-20,68.41999817
2012-08-21,68.15000153
2012-08-22,68.43000031
2012-08-23,67.87000275
2012-08-24,68.29000092
2012-08-27,68.40000153
2012-08-28,68.40000153
2012-08-29,68.40000153
2012-08-30,67.70999908
2012-08-31,68.16000366
2012-09-04,68.08999634
2012-09-05,68.01999664
2012-09-06,69.52999878
2012-09-07,69.43000031
2012-09-10,68.54000092
2012-09-11,68.43000031
2012-09-12,68.62999725
2012-09-13,69.55999756
2012-09-14,70.18000031
2012-09-17,70.20999908
2012-09-18,70.26999664
2012-09-19,70.40000153
2012-09-20,70.33000183
2012-09-21,70.15000153
2012-09-24,69.73999786
2012-09-25,68.76000214
2012-09-26,68.19999695
2012-09-27,69.13999939
2012-09-28,68.56999969
2012-10-01,68.47000122
2012-10-02,68.66999817
2012-10-03,69.11000061
2012-10-04,69.34999847
2012-10-05,68.98000336
2012-10-08,68.34999847
2012-10-09,67.26000214
2012-10-10,66.91999817
2012-10-11,66.70999908
2012-10-12,66.68000031
2012-10-15,67.16999817
2012-10-16,68.12000275
2012-10-17,68.08000183
2012-10-18,67.29000092
2012-10-19,65.68000031
2012-10-22,66.01999664
2012-10-23,65.38999939
2012-10-24,65.16000366
2012-10-25,65.16000366
2012-10-26,65.34999847
2012-10-31,64.94999695
2012-11-01,65.87000275
2012-11-02,65.16999817
2012-11-05,65.59999847
2012-11-06,65.72000122
2012-11-07,64.16999817
2012-11-08,63.15999985
2012-11-09,63.43000031
2012-11-12,63.41999817
2012-11-13,62.97999954
2012-11-14,62.24000168
2012-11-15,62.02999878
2012-11-16,62.29999924
2012-11-19,63.77999878
2012-11-20,63.79999924
2012-11-21,63.93000031
2012-11-23,64.90000153
2012-11-26,65.18000031
2012-11-27,64.95999908
2012-11-28,65.51999664
2012-11-29,65.91000366
2012-11-30,65.80000305
2012-12-03,65.66999817
2012-12-04,65.62999725
2012-12-05,64.90000153
2012-12-06,65.31999969
2012-12-07,64.93000031
2012-12-10,65.12000275
2012-12-11,65.97000122
2012-12-12,65.83000183
2012-12-13,65.30999756
2012-12-14,64.69000244
2012-12-17,65.55000305
2012-12-18,66.55000305
2012-12-19,66.26000214
2012-12-20,66.26000214
2012-12-21,65.19999695
2012-12-24,65.06999969
2012-12-26,64.50000000
2012-12-27,64.40000153
2012-12-28,63.77999878
2012-12-31,65.12999725
2013-01-02,67.19999695
2013-01-03,66.84999847
2013-01-04,66.62999725
2013-01-07,66.65000153
2013-01-08,66.51999664
2013-01-09,66.76999664
2013-01-10,67.16999817
2013-01-11,67.26000214
2013-01-14,66.95999908
2013-01-15,66.62999725
2013-01-16,66.90000153
2013-01-17,67.22000122
2013-01-18,67.06999969
2013-01-22,67.18000031
2013-01-23,67.58999634
2013-01-24,66.66000366
2013-01-25,67.00000000
2013-01-28,67.15000153
2013-01-29,67.16000366
2013-01-30,67.01999664
2013-01-31,66.87000275
2013-02-01,67.66000366
2013-02-04,66.48000336
2013-02-05,67.45999908
2013-02-06,67.23999786
2013-02-07,67.30000305
2013-02-08,67.98999786
2013-02-11,68.01000214
2013-02-12,67.73000336
2013-02-13,67.97000122
2013-02-14,67.94999695
2013-02-15,67.75000000
2013-02-19,68.23999786
2013-02-20,67.19000244
2013-02-21,66.47000122
2013-02-22,67.13999939
2013-02-25,66.30999756
2013-02-26,66.55999756
2013-02-27,67.23999786
2013-02-28,67.09999847
2013-03-01,67.37999725
2013-03-04,67.68000031
2013-03-05,68.68000031
2013-03-06,68.51000214
2013-03-07,68.69000244
2013-03-08,68.76999664
2013-03-11,68.97000122
2013-03-12,68.72000122
2013-03-13,68.62999725
2013-03-14,68.86000061
2013-03-15,68.51000214
2013-03-18,68.36000061
2013-03-19,68.23000336
2013-03-20,68.70999908
2013-03-21,67.93000031
2013-03-22,68.58999634
2013-03-25,68.33999634
2013-03-26,68.70999908
2013-03-27,68.80000305
2013-03-28,68.97000122
2013-04-01,68.50000000
2013-04-02,69.04000092
2013-04-03,68.41000366
2013-04-04,68.43000031
2013-04-05,67.86000061
2013-04-08,68.22000122
2013-04-09,68.68000031
2013-04-10,70.01999664
2013-04-11,69.98999786
2013-04-12,69.94000244
2013-04-15,68.55999756
2013-04-16,69.47000122
2013-04-17,68.11000061
2013-04-18,67.16999817
2013-04-19,68.08999634
2013-04-22,68.79000092
2013-04-23,69.44999695
2013-04-24,69.41999817
2013-04-25,69.79000092
2013-04-26,69.56999969
2013-04-29,70.20999908
2013-04-30,70.72000122
2013-05-01,70.38999939
2013-05-02,71.27999878
2013-05-03,72.12000275
2013-05-06,72.40000153
2013-05-07,72.36000061
2013-05-08,72.70999908
2013-05-09,72.61000061
2013-05-10,73.05000305
2013-05-13,73.13999939
2013-05-14,73.51999664
2013-05-15,73.66999817
2013-05-16,73.58999634
2013-05-17,74.30000305
2013-05-20,74.19000244
2013-05-21,74.26999664
2013-05-22,73.62000275
2013-05-23,73.44999695
2013-05-24,73.41000366
2013-05-28,73.88999939
2013-05-29,73.54000092
2013-05-30,73.93000031
2013-05-31,73.25000000
2013-06-03,73.37999725
2013-06-04,73.00000000
2013-06-05,72.05000305
2013-06-06,72.40000153
2013-06-07,73.38999939
2013-06-10,73.41999817
2013-06-11,72.69000244
2013-06-12,71.84999847
2013-06-13,72.76000214
2013-06-14,72.27999878
2013-06-17,72.98000336
2013-06-18,73.58000183
2013-06-19,72.76000214
2013-06-20,71.02999878
2013-06-21,70.43000031
2013-06-24,69.73000336
2013-06-25,70.23999786
2013-06-26,70.87000275
2013-06-27,71.16999817
2013-06-28,71.26999664
2013-07-01,71.70999908
2013-07-02,71.73999786
2013-07-03,72.02999878
2013-07-05,72.58000183
2013-07-08,72.65000153
2013-07-09,73.08999634
2013-07-10,73.51000214
2013-07-11,74.97000122
2013-07-12,75.30000305
2013-07-15,75.47000122
2013-07-16,75.37000275
2013-07-17,75.55999756
2013-07-18,75.37000275
2013-07-19,74.58999634
2013-07-22,74.80999756
2013-07-23,74.26000214
2013-07-24,74.50000000
2013-07-25,74.97000122
2013-07-26,75.37000275
2013-07-29,75.23000336
2013-07-30,75.62999725
2013-07-31,75.76999664
2013-08-01,76.54000092
2013-08-02,76.97000122
2013-08-05,77.01999664
2013-08-06,76.55999756
2013-08-07,76.41999817
2013-08-08,76.80000305
2013-08-09,76.48999786
2013-08-12,76.66999817
2013-08-13,77.09999847
2013-08-14,76.80999756
2013-08-15,75.51000214
2013-08-16,75.48000336
2013-08-19,75.34999847
2013-08-20,75.68000031
2013-08-21,75.41999817
2013-08-22,76.16000366
2013-08-23,76.66999817
2013-08-26,76.70999908
2013-08-27,75.13999939
2013-08-28,75.43000031
2013-08-29,75.95999908
2013-08-30,75.47000122
2013-09-03,75.90000153
2013-09-04,76.70999908
2013-09-05,76.83999634
2013-09-06,76.93000031
2013-09-09,77.83000183
2013-09-10,78.20999908
2013-09-11,78.05999756
2013-09-12,78.01000214
2013-09-13,78.05999756
2013-09-16,77.84999847
2013-09-17,78.37000275
2013-09-18,79.30999756
2013-09-19,79.50000000
2013-09-20,78.98999786
2013-09-23,78.83000183
2013-09-24,78.83000183
2013-09-25,78.55999756
2013-09-26,79.16999817
2013-09-27,79.06999969
2013-09-30,78.87999725
2013-10-01,79.68000031
2013-10-02,79.65000153
2013-10-03,78.72000122
2013-10-04,79.40000153
2013-10-07,78.73999786
2013-10-08,77.22000122
2013-10-09,76.98000336
2013-10-10,78.61000061
2013-10-11,79.23000336
2013-10-14,79.79000092
2013-10-15,79.48000336
2013-10-16,80.37999725
2013-10-17,80.83999634
2013-10-18,82.15000153
2013-10-21,82.33000183
2013-10-22,82.44999695
2013-10-23,81.94999695
2013-10-24,82.30999756
2013-10-25,82.90000153
2013-10-28,82.91999817
2013-10-29,83.05999756
2013-10-30,82.98000336
2013-10-31,82.79000092
2013-11-01,82.80999756
2013-11-04,82.93000031
2013-11-05,83.01999664
2013-11-06,83.00000000
2013-11-07,81.44000244
2013-11-08,82.54000092
2013-11-11,82.41000366
2013-11-12,82.54000092
2013-11-13,83.54000092
2013-11-14,83.80000305
2013-11-15,83.95999908
2013-11-18,83.13999939
2013-11-19,82.90000153
2013-11-20,82.69999695
2013-11-21,83.54000092
2013-11-22,83.98999786
2013-11-25,84.19000244
2013-11-26,84.62999725
2013-11-27,85.22000122
2013-11-29,85.73000336
2013-12-02,85.48000336
2013-12-03,85.41000366
2013-12-04,85.48999786
2013-12-05,85.37999725
2013-12-06,86.00000000
2013-12-09,86.34999847
2013-12-10,86.29000092
2013-12-11,85.18000031
2013-12-12,84.95999908
2013-12-13,84.84999847
2013-12-16,85.31999969
2013-12-17,85.15000153
2013-12-18,86.13999939
2013-12-19,85.90000153
2013-12-20,86.50000000
2013-12-23,87.41000366
2013-12-24,87.44999695
2013-12-26,87.73999786
2013-12-27,87.51999664
2013-12-30,87.38999939
2013-12-31,87.95999908
2014-01-02,87.26999664
2014-01-03,86.63999939
2014-01-06,86.31999969
2014-01-07,87.12000275
2014-01-08,87.30999756
2014-01-09,87.01999664
2014-01-10,87.30000305
2014-01-13,86.01000214
2014-01-14,87.65000153
2014-01-15,88.37000275
2014-01-16,88.37999725
2014-01-17,87.87999725
2014-01-21,88.55000305
2014-01-22,88.77999878
2014-01-23,88.48000336
2014-01-24,86.73999786
2014-01-27,85.90000153
2014-01-28,85.84999847
2014-01-29,84.93000031
2014-01-30,86.50000000
2014-01-31,86.26999664
2014-02-03,84.29000092
2014-02-04,84.91000366
2014-02-05,84.69000244
2014-02-06,85.76999664
2014-02-07,87.30000305
2014-02-10,87.80000305
2014-02-11,88.80000305
2014-02-12,88.97000122
2014-02-13,89.62999725
2014-02-14,89.80999756
2014-02-18,90.25000000
2014-02-19,89.62999725
2014-02-20,90.05000305
2014-02-21,89.93000031
2014-02-24,90.41000366
2014-02-25,90.30999756
2014-02-26,90.23000336
2014-02-27,90.44000244
2014-02-28,90.33999634
2014-03-03,89.66999817
2014-03-04,90.80999756
2014-03-05,91.05999756
2014-03-06,90.98000336
2014-03-07,90.52999878
2014-03-10,90.61000061
2014-03-11,90.22000122
2014-03-12,90.55999756
2014-03-13,89.27999878
2014-03-14,88.66999817
2014-03-17,89.44999695
2014-03-18,90.52999878
2014-03-19,90.04000092
2014-03-20,90.29000092
2014-03-21,89.00000000
2014-03-24,88.22000122
2014-03-25,88.51000214
2014-03-26,87.37000275
2014-03-27,86.87999725
2014-03-28,87.05000305
2014-03-31,87.66999817
2014-04-01,89.20999908
2014-04-02,89.44000244
2014-04-03,88.73000336
2014-04-04,86.37000275
2014-04-07,85.55000305
2014-04-08,86.33999634
2014-04-09,87.81999969
2014-04-10,85.09999847
2014-04-11,84.11000061
2014-04-14,84.76999664
2014-04-15,85.05000305
2014-04-16,86.18000031
2014-04-17,86.19999695
2014-04-21,86.83999634
2014-04-22,87.52999878
2014-04-23,86.76000214
2014-04-24,87.58999634
2014-04-25,86.19000244
2014-04-28,86.47000122
2014-04-29,87.16000366
2014-04-30,87.38999939
2014-05-01,87.65000153
2014-05-02,87.48999786
2014-05-05,87.94999695
2014-05-06,86.80999756
2014-05-07,86.55999756
2014-05-08,86.48000336
2014-05-09,86.80000305
2014-05-12,88.23000336
2014-05-13,88.29000092
2014-05-14,87.83000183
2014-05-15,87.13999939
2014-05-16,87.70999908
2014-05-19,88.31999969
2014-05-20,88.00000000
2014-05-21,88.83999634
2014-05-22,89.23000336
2014-05-23,89.87999725
2014-05-27,91.00000000
2014-05-28,90.72000122
2014-05-29,91.30000305
2014-05-30,91.30999756
2014-06-02,91.22000122
2014-06-03,91.18000031
2014-06-04,91.51999664
2014-06-05,92.29000092
2014-06-06,92.81999969
2014-06-09,92.75000000
2014-06-10,92.91000366
2014-06-11,92.88999939
2014-06-12,92.05000305
2014-06-13,92.31999969
2014-06-16,92.40000153
2014-06-17,92.44999695
2014-06-18,92.97000122
2014-06-19,92.91000366
2014-06-20,92.76999664
2014-06-23,92.79000092
2014-06-24,92.69999695
2014-06-25,93.29000092
2014-06-26,93.33999634
2014-06-27,93.75000000
2014-06-30,93.91000366
2014-07-01,94.94000244
2014-07-02,95.09999847
2014-07-03,95.69999695
2014-07-07,95.41000366
2014-07-08,94.26000214
2014-07-09,94.95999908
2014-07-10,94.66000366
2014-07-11,95.26999664
2014-07-14,95.83999634
2014-07-15,95.51000214
2014-07-16,95.88999939
2014-07-17,94.62000275
2014-07-18,96.12000275
2014-07-21,96.00000000
2014-07-22,96.61000061
2014-07-23,97.23000336
2014-07-24,97.12000275
2014-07-25,96.73999786
2014-07-28,96.76999664
2014-07-29,96.59999847
2014-07-30,96.98000336
2014-07-31,95.01999664
2014-08-01,94.66999817
2014-08-04,95.31999969
2014-08-05,94.58999634
2014-08-06,94.51999664
2014-08-07,94.22000122
2014-08-08,94.90000153
2014-08-11,95.45999908
2014-08-12,95.41999817
2014-08-13,96.43000031
2014-08-14,96.93000031
2014-08-15,97.40000153
2014-08-18,98.15000153
2014-08-19,98.69999695
2014-08-20,98.69999695
2014-08-21,98.90000153
2014-08-22,99.05000305
2014-08-25,99.40000153
2014-08-26,99.50000000
2014-08-27,99.51999664
2014-08-28,99.41000366
2014-08-29,99.77999878
2014-09-02,100.06999969
2014-09-03,99.48000336
2014-09-04,99.38999939
2014-09-05,99.88999939
2014-09-08,100.08000183
2014-09-09,99.25000000
2014-09-10,100.06999969
2014-09-11,99.98999786
2014-09-12,99.48000336
2014-09-15,98.51999664
2014-09-16,99.37999725
2014-09-17,99.52999878
2014-09-18,100.27999878
2014-09-19,99.98000336
2014-09-22,99.05000305
2014-09-23,98.77999878
2014-09-24,99.83999634
2014-09-25,97.73999786
2014-09-26,98.77999878
2014-09-29,98.65000153
2014-09-30,98.79000092
2014-10-01,97.20999908
2014-10-02,97.20999908
2014-10-03,98.16999817
2014-10-06,97.95999908
2014-10-07,96.56999969
2014-10-08,98.44999695
2014-10-09,96.86000061
2014-10-10,94.44000244
2014-10-13,92.95999908
2014-10-14,92.97000122
2014-10-15,92.37000275
2014-10-16,91.79000092
2014-10-17,93.00000000
2014-10-20,94.38999939
2014-10-21,96.87000275
2014-10-22,96.37000275
2014-10-23,97.81999969
2014-10-24,98.62000275
2014-10-27,98.69000244
2014-10-28,100.18000031
2014-10-29,99.80999756
2014-10-30,100.01999664
2014-10-31,101.40000153
2014-11-03,101.69999695
2014-11-04,101.36000061
2014-11-05,101.37000275
2014-11-06,101.69000244
2014-11-07,101.59999847
2014-11-10,101.95999908
2014-11-11,102.27999878
2014-11-12,102.45999908
2014-11-13,102.90000153
2014-11-14,103.22000122
2014-11-17,102.91000366
2014-11-18,103.68000031
2014-11-19,103.20999908
2014-11-20,103.66999817
2014-11-21,103.87000275
2014-11-24,104.68000031
2014-11-25,104.83999634
2014-11-26,105.51999664
2014-11-28,106.01000214
2014-12-01,104.80999756
2014-12-02,105.23000336
2014-12-03,105.41999817
2014-12-04,105.37000275
2014-12-05,105.37999725
2014-12-08,104.62999725
2014-12-09,104.95999908
2014-12-10,103.30999756
2014-12-11,103.80000305
2014-12-12,102.66999817
2014-12-15,101.61000061
2014-12-16,99.98000336
2014-12-17,101.80000305
2014-12-18,104.25000000
2014-12-19,104.31999969
2014-12-22,104.58000183
2014-12-23,104.20999908
2014-12-24,104.30000305
2014-12-26,105.04000092
2014-12-29,105.01999664
2014-12-30,104.31999969
2014-12-31,103.25000000
2015-01-02,102.94000244
2015-01-05,101.43000031
2015-01-06,100.06999969
2015-01-07,101.36000061
2015-01-08,103.30000305
2015-01-09,102.62000275
2015-01-12,101.55000305
2015-01-13,101.51999664
2015-01-14,100.95999908
2015-01-15,99.65000153
2015-01-16,100.81999969
2015-01-20,101.62000275
2015-01-21,102.13999939
2015-01-22,104.02999878
2015-01-23,104.26000214
2015-01-26,104.13999939
2015-01-27,101.44000244
2015-01-28,100.91999817
2015-01-29,101.88999939
2015-01-30,101.09999847
2015-02-02,101.98000336
2015-02-03,102.95999908
2015-02-04,102.87000275
2015-02-05,103.76000214
2015-02-06,103.12999725
2015-02-09,102.80000305
2015-02-10,104.40000153
2015-02-11,104.77999878
2015-02-12,106.00000000
2015-02-13,106.91000366
2015-02-17,107.01000214
2015-02-18,107.16000366
2015-02-19,107.69000244
2015-02-20,108.41000366
2015-02-23,108.51999664
2015-02-24,108.59999847
2015-02-25,108.33000183
2015-02-26,108.87999725
2015-02-27,108.40000153
2015-03-02,109.37999725
2015-03-03,108.87000275
2015-03-04,108.44999695
2015-03-05,108.63999939
2015-03-06,107.41000366
2015-03-09,107.72000122
2015-03-10,105.72000122
2015-03-11,105.11000061
2015-03-12,105.80000305
2015-03-13,105.33999634
2015-03-16,106.69999695
2015-03-17,106.87000275
2015-03-18,107.91999817
2015-03-19,108.08000183
2015-03-20,108.52999878
2015-03-23,108.31999969
2015-03-24,107.93000031
2015-03-25,105.45999908
2015-03-26,105.09999847
2015-03-27,105.51999664
2015-03-30,106.73000336
2015-03-31,105.59999847
2015-04-01,105.05000305
2015-04-02,105.12000275
2015-04-06,105.98000336
2015-04-07,105.80000305
2015-04-08,106.63999939
2015-04-09,107.30999756
2015-04-10,107.75000000
2015-04-13,107.48000336
2015-04-14,107.16999817
2015-04-15,107.83999634
2015-04-16,107.69000244
2015-04-17,106.01000214
2015-04-20,107.59999847
2015-04-21,108.05999756
2015-04-22,108.65000153
2015-04-23,109.05999756
2015-04-24,110.54000092
2015-04-27,110.26000214
2015-04-28,110.04000092
2015-04-29,109.34999847
2015-04-30,107.62999725
2015-05-01,109.05000305
2015-05-04,109.23000336
2015-05-05,107.44999695
2015-05-06,106.70999908
2015-05-07,107.34999847
2015-05-08,108.69000244
2015-05-11,108.26999664
2015-05-12,107.77999878
2015-05-13,108.00000000
2015-05-14,109.58000183
2015-05-15,109.58000183
2015-05-18,110.05999756
2015-05-19,109.94000244
2015-05-20,110.01000214
2015-05-21,110.58000183
2015-05-22,110.47000122
2015-05-26,109.19999695
2015-05-27,110.95999908
2015-05-28,110.70999908
2015-05-29,110.05000305
2015-06-01,110.41999817
2015-06-02,110.06999969
2015-06-03,110.40000153
2015-06-04,109.55999756
2015-06-05,109.30000305
2015-06-08,108.19000244
2015-06-09,108.01000214
2015-06-10,109.48999786
2015-06-11,109.65000153
2015-06-12,108.75000000
2015-06-15,108.20999908
2015-06-16,108.80000305
2015-06-17,109.09999847
2015-06-18,110.69000244
2015-06-19,109.88999939
2015-06-22,110.69999695
2015-06-23,110.79000092
2015-06-24,110.22000122
2015-06-25,110.00000000
2015-06-26,109.26999664
2015-06-29,106.69000244
2015-06-30,107.06999969
2015-07-01,107.91999817
2015-07-02,107.94999695
2015-07-06,107.69999695
2015-07-07,107.97000122
2015-07-08,106.08999634
2015-07-09,106.02999878
2015-07-10,107.65000153
2015-07-13,109.54000092
2015-07-14,110.26000214
2015-07-15,110.37999725
2015-07-16,111.94000244
2015-07-17,113.58999634
2015-07-20,113.98000336
2015-07-21,113.91000366
2015-07-22,112.62000275
2015-07-23,112.19999695
2015-07-24,111.09999847
2015-07-27,110.18000031
2015-07-28,111.12999725
2015-07-29,111.55000305
2015-07-30,112.08000183
2015-07-31,111.94999695
2015-08-03,111.59999847
2015-08-04,111.38999939
2015-08-05,112.25000000
2015-08-06,110.44999695
2015-08-07,110.30999756
2015-08-10,111.56999969
2015-08-11,110.13999939
2015-08-12,110.51999664
2015-08-13,110.33999634
2015-08-14,110.51000214
2015-08-17,111.43000031
2015-08-18,110.86000061
2015-08-19,110.12999725
2015-08-20,107.08000183
2015-08-21,102.40000153
2015-08-24,98.45999908
2015-08-25,98.08999634
2015-08-26,103.02999878
2015-08-27,105.63999939
2015-08-28,105.62000275
2015-08-31,104.30999756
2015-09-01,101.05000305
2015-09-02,103.90000153
2015-09-03,103.38999939
2015-09-04,102.16000366
2015-09-08,105.04000092
2015-09-09,103.86000061
2015-09-10,104.98999786
2015-09-11,105.56999969
2015-09-14,105.25000000
2015-09-15,106.48999786
2015-09-16,107.08999634
2015-09-17,107.12999725
2015-09-18,105.34999847
2015-09-21,105.68000031
2015-09-22,104.09999847
2015-09-23,104.18000031
2015-09-24,103.80000305
2015-09-25,102.91999817
2015-09-28,99.98999786
2015-09-29,99.47000122
2015-09-30,101.76000214
2015-10-01,102.22000122
2015-10-02,104.01000214
2015-10-05,105.50000000
2015-10-06,105.00000000
2015-10-07,105.62999725
2015-10-08,106.05000305
2015-10-09,106.52999878
2015-10-12,106.79000092
2015-10-13,106.09999847
2015-10-14,105.93000031
2015-10-15,107.66999817
2015-10-16,108.12000275
2015-10-19,108.73999786
2015-10-20,108.18000031
2015-10-21,107.51999664
2015-10-22,109.70999908
2015-10-23,112.77999878
2015-10-26,112.84999847
2015-10-27,113.08000183
2015-10-28,114.01999664
2015-10-29,113.83999634
2015-10-30,113.33000183
2015-11-02,114.61000061
2015-11-03,115.01000214
2015-11-04,115.01999664
2015-11-05,114.70999908
2015-11-06,114.79000092
2015-11-09,113.56999969
2015-11-10,113.27999878
2015-11-11,113.13999939
2015-11-12,112.04000092
2015-11-13,109.83999634
2015-11-16,111.41999817
2015-11-17,111.48999786
2015-11-18,113.62999725
2015-11-19,113.70999908
2015-11-20,114.48000336
2015-11-23,114.15000153
2015-11-24,114.05000305
2015-11-25,114.15000153
2015-11-27,114.30999756
2015-11-30,114.01999664
2015-12-01,115.16000366
2015-12-02,114.44999695
2015-12-03,112.51000214
2015-12-04,115.13999939
2015-12-07,114.62000275
2015-12-08,114.62999725
2015-12-09,112.88999939
2015-12-10,113.40000153
2015-12-11,110.79000092
2015-12-14,111.62999725
2015-12-15,112.30999756
2015-12-16,113.98000336
2015-12-17,112.31999969
2015-12-18,109.83000183
2015-12-21,111.05000305
2015-12-22,111.77999878
2015-12-23,112.61000061
2015-12-24,112.58999634
2015-12-28,112.52999878
2015-12-29,114.30000305
2015-12-30,113.26999664
2015-12-31,111.86000061
2016-01-04,109.50000000
2016-01-05,109.30999756
2016-01-06,108.26000214
2016-01-07,104.87000275
2016-01-08,104.01000214
2016-01-11,104.33000183
2016-01-12,105.54000092
2016-01-13,101.90000153
2016-01-14,104.06999969
2016-01-15,100.83999634
2016-01-19,101.05999756
2016-01-20,100.75000000
2016-01-21,100.84999847
2016-01-22,103.76999664
2016-01-25,102.23000336
2016-01-26,103.15000153
2016-01-27,100.58000183
2016-01-28,102.00000000
2016-01-29,104.12999725
2016-02-01,104.41000366
2016-02-02,102.15000153
2016-02-03,101.66000366
2016-02-04,101.65000153
2016-02-05,98.12000275
2016-02-08,96.62000275
2016-02-09,96.31999969
2016-02-10,96.69000244
2016-02-11,96.55000305
2016-02-12,98.01999664
2016-02-16,100.23000336
2016-02-17,102.50000000
2016-02-18,101.33000183
2016-02-19,101.62999725
2016-02-22,103.27999878
2016-02-23,101.58000183
2016-02-24,102.55000305
2016-02-25,103.55999756
2016-02-26,103.43000031
2016-02-29,102.50000000
2016-03-01,105.79000092
2016-03-02,105.83000183
2016-03-03,105.62999725
2016-03-04,105.66999817
2016-03-07,105.01999664
2016-03-08,104.15000153
2016-03-09,104.81999969
2016-03-10,104.66000366
2016-03-11,106.48999786
2016-03-14,106.66999817
2016-03-15,106.62999725
2016-03-16,107.58000183
2016-03-17,107.51999664
2016-03-18,107.37000275
2016-03-21,107.79000092
2016-03-22,108.12000275
2016-03-23,107.23000336
2016-03-24,107.26000214
2016-03-28,107.11000061
2016-03-29,108.83000183
2016-03-30,109.36000061
2016-03-31,109.19999695
2016-04-01,110.36000061
2016-04-04,109.94000244
2016-04-05,108.87999725
2016-04-06,110.66999817
2016-04-07,109.08000183
2016-04-08,109.00000000
2016-04-11,108.59999847
2016-04-12,109.51000214
2016-04-13,110.91000366
2016-04-14,110.91999817
